154244107414311678485,6924187821989,洽洽香瓜子原香味285g,1,10,10,8,1,8
154244107606720709740,6901028193498,芙蓉王包装,1,25,25,21.83,21,8
154244107556315586620,6901028193498,芙蓉王包装,1,25,25,21.83,1,8
154244107556315586620,6925909980151,张新发槟榔5g,2,20,20,15.58,1,8
154244107556315586620,6901028118170,利群版包装,1,14,14,12.29,1,8
154244097999620257946,6923450660225,益达口香糖,1,6,6,0,10,0
154244097999620257946,6935284411218,卫龙亲嘴烧32g,2,1,1,0,10,8
154244097999620257946,6920467629375,华宝麦丽素牛奶巧克力,1,8,8,5.8,10,4
154244107773720113111,6925909980342,张新发木糖醇20元槟榔,1,18,18,16,1,8
154244112175910745400,99999999-1,无码商品,1,105,105,0,1,0
154244108772122471793,6909640012708,50度新游然居口杯,1,6,6,4.8,1,4
154244108966617392818,99999999-1,无码商品,1,10,10,0,1,0
154244108966617392818,6921555524596,1袋半红油爆椒牛肉,4,2.5,2.5,0,1,4
154244108892923956418,6911988014276,达利园和其王凉茶00ml,1,4,4,0,1,0
154244108867010667036,6920907808117,好丽友好多鱼香茄汁味烤型马林薯膨化食品33g,2,4,4,3.5,1,3
154244108867010667036,6926832401928,英式麦丽素,2,3.5,3.5,3,1,4
154244108867010667036,6911988006561,可比克蕃茄味薯片桶装05g,1,6.5,6.5,6,1,6
154244108867010667036,6911988006530,可比克薯片香辣味5g,1,6.5,6.5,5.5,1,6
15424410943533477790,6901028317122,玉溪（软）,1,22,22,0,1,0
15424411324674012439,6908946286967,美年达葡萄味果味型汽水,1,2.5,2.5,0,1,2
15424411324674012439,6956367338680,王老吉凉茶植物饮料310ml,1,4,4,2.25,1,2
154244112692310741578,99999999-1,无码商品,1,5,5,0,1,0
154244114932417559735,99999999-1,无码商品,1,10,10,0,1,0
154244109554518829155,6901028224062,金圣王阁光包装,1,15,15,0,1,0
154244109766414633782,6901028942898,双喜精品好日子包装,1,11,11,9.32,1,8
154244110633914982422,6901028191043,白沙品包装,1,9,9,7.63,1,8
15424411115506211761,0063,鸡蛋,1,11,11,10.6,381,17
154244111390419347779,6911988013576,达利园瑞士卷草莓味00g,1,8,8,0,10,7
15424411156307968454,6954919300895,莱米毛毛虫面包,1,4,4,2.6,1,4
15424411156307968454,6922222702323,焙软吐司面包,1,5,5,3.6,10,4
154244109050922988713,6934502301850,500ml东鹏特饮维生素功能饮料,1,5,5,3.75,1,4
15424411198526188187,6923644268497,蒙牛真果粒(芦荟味)250ML,1,3.5,3.5,2.5,1,13
15424411198526188187,6923644283575,蒙牛真果粒（蓝莓味）,1,3.5,3.5,2.5,1,8
15424411197838735194,6901028191043,白沙品包装,1,10,10,7.63,1,8
154244112169718803104,6901028193498,芙蓉王包装,2,25,25,21.83,21,8
154244112698322592630,99999999-1,无码商品,1,4,4,0,1,0
154244112698322592630,6953957901040,伊脆薯条番茄味15g,1,4,4,0,1,0
154244112698322592630,6924743919259,乐事黄瓜味70g,1,5.5,5.5,0,10,8
154244112698322592630,6921168504015,HA夫尖叫活性肽运动饮料550ml,1,4,4,0,11,2
154244112200016621453,6940159410029,百事可乐可乐型汽水,1,3,3,2,1,2
15424411208567008129,6925814832163,花果山蓝莓十五元,1,15,15,12,1,8
15424411208567008129,6921294393798,康师傅茉莉蜜茶550ml,1,3,3,2.2,1,2
15424411208567008129,6925303770563,统一汤达人日式豚骨拉面78g,1,5,5,4.3,10,15
15424411208567008129,6924746222486,南北特7号盐焗蛋28g,1,1.5,1.5,1.3,1,4
15424411208567008129,6902890234135,双汇香辣香脆肠35g,1,1.5,1.5,0.88,1,7
154244112529322565739,6901028193498,芙蓉王包装,1,25,25,21.83,21,8
154244112405717266795,6901028180580,黄鹤楼蓝条装,1,190,190,0,1,0
154244112959413127699,6931273201099,青果槟榔,1,18,18,16,10,8
154244114554914643411,6901028046886,云烟包装,2,11,11,8.79,21,8
154244116414721685323,6925303730574,统一阿萨姆原味奶茶500ml,1,4,4,0,11,2
154244116414721685323,6901028191012,白沙包装,1,6.5,6.5,3.81,21,8
154244116414721685323,6921311105014,康师傅冰红茶柠檬口味茶500ml,1,3,3,1.3,11,2
154244116414721685323,6940159410029,百事可乐可乐型汽水,1,3,3,0,1,4
154244116414721685323,6940159430027,美年达橙味果味汽水,1,3,3,0,1,4
154244113573523535234,4891028164456,维他柠檬茶50ml,1,3,3,0,1,0
15424411377886186014,6911316582002,阿尔卑斯乐嚼Q混合口味橡皮糖挂板装22g,1,1,1,0.75,10,7
15424411306793181972,6935284411218,卫龙亲嘴烧35g,1,1.5,1.5,0.76,1,4
154244113584717767337,6933125698873,湘潭铺子15元装,2,15,15,0,1,8
154244114543314163209,99999999-1,无码商品,1,18,18,0,1,0
154244114677018822692,6901028191135,软白沙条装,1,65,65,38.16,21,10
154244114878222486145,6901028191043,白沙品包装,1,10,10,7.63,21,8
154244115004417053031,6971610470016,蓝色可乐型汽水,1,7,7,0,1,4
154244115004417053031,6907992512570,伊利安慕希希腊酸奶05g,1,5,5,0,1,3
154244115004417053031,6901668062499,卡夫趣多多缤纷豆85g,1,6.5,6.5,0,1,0
154244115083812309842,6901028193504,芙蓉王条装,1,230,230,218.36,1,10
154244115829518158850,6901285991219,怡宝饮用纯净水555毫升,1,2,2,1,1,2
154244115829518158850,6901028193498,芙蓉王包装,2,25,25,21.83,1,8
154244116245714498480,6901028942881,双喜精品好日子条装,1,108,110,93.28,1,10
154244120763022096569,6901028196932,和天下条装,1,1000,1000,848,21,10
15424411708768614495,6901028142151,七匹狼纯雅,1,16,16,14.31,1,8
15424411751957582281,6953476000194,田螺,1,1,1,0.8,1,4
154244121434422096892,6901028063708,白沙红运当头条装,1,200,200,143.1,21,10
15424411769968612871,6901028196406,白沙品蓝包装,1,16,16,14.31,1,8
15424411970845787039,99999999-1,无码商品,1,3,3,0,1,0
154244117803814852388,6921168550128,维他命水柠檬味500ml,1,5,5,3.4,1,2
154244123335817553231,99999999-1,无码商品,1,36,36,0,1,0
154244118699723983863,6956199800041,驰强播板,1,22,22,0,1,0
154244118699723983863,6907992103594,伊利红枣风味发酵乳桶酸50g,1,8,8,0,1,0
154244118699723983863,6922646101719,公牛插座1米GN06,1,42,42,0,1,0
154244118699723983863,6905734102096,旺旺雪饼,1,6,6,0,10,4
154244118699723983863,6970103150091,拳王,1,4,4,0,10,4
154244118699723983863,6970678713233,川味鱼村沙泥鳅香辣味60g,1,5,5,0,10,8
154244118699723983863,6924187851160,洽洽焦糖瓜108g,1,6.5,6.5,0,10,8
15424411851967222147,6901028316880,红塔山（新时代）单盒,1,10,10,8.8,1,4
154244118296223431198,6958214616880,叼嘴巴食用槟榔20g,1,3,3,8,10,8
15424411909148616019,6901028142151,七匹狼纯雅,1,16,16,14.31,1,8
15424411908844171964,6936158286017,酒鬼豆筋80g,1,3.5,3.5,0,1,8
15424411908844171964,6936158283016,怡冠园麻辣素牛筋130g,1,4,4,0,1,7
15424411908844171964,6935284412918,卫龙大面筋106g,2,4.5,4.5,0,1,0
154244123843922093032,6901028193498,芙蓉王包装,5,25,25,21.83,21,8
154244123843922093032,6936378310073,食用槟榔湘潭15元色,1,15,15,0,10,7
154244118875121226377,6901028193498,芙蓉王包装,1,25,25,22.4,21,8
154244118875121226377,6956367338666,王老吉凉茶植物饮料500ml,3,4,4,3,11,2
154244120119017775914,6902083880675,娃哈哈纯净水,1,1,1,0.8,11,2
154244120119017775914,6901180906080,嘉士利早餐饼枣67g,1,3.5,3.5,2.46,10,8
154244120119017775914,6924743915114,乐事飘香麻辣锅味40g,1,3.5,3.5,2.8,1,8
154244121446413095479,6901028191043,白沙品包装,1,9,9,7.63,1,8
154244113741719749609,02,兑奖,1,2,2,0,2,4
154244113741719749609,04,兑奖,2,5,5,0,2,4
154244120489423958970,6901028000833,双喜经典条装,1,98,98,85.86,21,10
154244120423821822016,6903244370424,七度空间卫生巾,1,9,9,0,8,8
154244120423821822016,4891028165279,维他豆奶巧克力口味250ml,1,3,3,0,11,3
154244120423821822016,6940159410067,百事可乐可乐型汽水,1,2.5,2.5,0,1,4
154244120423821822016,6901028192729,白沙精品三代包装,1,16,16,12.93,21,8
154244118367715791481,99999999-1,无码商品,1,25,25,0,1,0
154244121464212307198,6924183900152,宾王字牌,1,5,5,2.6,1,28
15424411754632006912,99999999-1,无码商品,1,5,5,0,1,0
154244121495217395855,6970561970828,剁辣椒,1,6,6,0,1,0
154244121495217395855,6921555526811,今麦郎1袋半重庆小面,4,2.5,2.5,0,1,4
154244121495217395855,6906151600462,牛栏山陈酿白酒500ml,1,14,14,12.08,1,2
154244125588922094295,6901028191142,白沙条装,1,55,55,0,1,0
154244125588922094295,6901028191135,白沙条装,1,60,60,38.16,21,10
154244121816221954856,6901028193498,芙蓉王包装,1,25,25,21.83,21,8
154244122096722566376,6924780400062,皮带,1,40,40,0,1,0
154244122263523657692,6901028193856,芙蓉王包装,1,35,35,30.74,21,8
154244122407420068947,6901668005748,奥利奥原味夹心饼干58g,1,3.5,3.5,0,10,0
154244122407420068947,6920548867122,旺仔QQ糖蓝莓味23,1,1,1,0,10,0
154244122407420068947,6922824589131,真巧曲奇牛奶饼干120g,1,3.5,3.5,0,10,0
154244122407420068947,69019388,绿箭（5片）,1,1.5,1.5,0,10,0
154244122407420068947,6922121904750,一丁杨梅小73克,1,3,3,0,1,0
154244122407420068947,6901424333948,王老吉凉茶250ml,1,2,2,0,11,0
154244122407420068947,6938888888844,香飘飘麦香味奶茶80g,1,4,4,0,11,0
154244122407420068947,6935490261973,清嘴蜂蜜柚子味草本含片糖果,1,3,3,0,1,4
154244122407420068947,6923450603574,彩虹糖,1,4.5,4.5,0,10,0
154244122407420068947,6914973602908,脆香米,1,4,4,0,10,4
154244122407420068947,6920548862837,旺仔QQ糖荔枝味20g,1,1,1,0,10,0
154244122407420068947,6959927900037,奕香红枣味蛋糕卷,1,5.5,5.5,0,10,0
154244122407420068947,6901668005717,奥利奥原味夹心饼干116g,1,7,7,0,10,0
154244122960121178717,6901028006521,双喜祥云好日子包装,1,22,22,18.55,21,8
154244123103921129753,6910019010188,雕牌透明皂28g,1,4,4,2.9,8,12
154244123103921129753,6922731800800,ABC超薄K21卫生护垫22片,1,8,8,0,8,8
15424412330547739736,6901028193498,芙蓉王,1,25,25,21.84,1,8
15424412341426325578,99999999-1,无码商品,1,4.5,4.5,0,1,0
15424412849436086615,6922646101719,公牛插座1米GN06,1,28,28,0,1,0
15424412566545788739,6906664823327,燕塘红枣枸杞牛奶饮品250ml,2,4,4,0,1,3
154244124065623657456,6901028191012,白沙包装,1,6.5,6.5,3.81,21,8
154244127218718759286,99999999-1,无码商品,1,6,6,0,1,0
154244124186019331396,99999999-1,无码商品,1,8,8,0,1,0
154244123952921824836,6901028193498,芙蓉王包装,1,25,25,21.83,21,8
154244128385820033436,6901028062008,苏烟星红杉树包装,1,22,22,18.86,21,8
154244124736011834842,6933974033221,悠悠球,1,15,15,0,1,0
15424412495765185857,99999999-1,无码商品,1,1.5,1.5,0,1,0
15424412505343188711,6918768000238,禛香香菇肥牛大豆素肉包牛肉味600g,1,0.5,0.5,0.35,1,4
15424412505343188711,6939650400097,翻天薯条,1,0.5,0.5,0.35,1,8
154244125408610795119,99999999-1,无码商品,1,25,25,0,1,0
154244125819110795581,99999999-1,无码商品,1,9,9,0,1,0
154244126215623987647,19322766,西瓜子,1,7,7,0,1,0
15424412588439492151,6903244370950,七度空间少女系列纯棉超薄日用10片装,1,8.5,8.5,1,1,4
154244125848816177468,99999999-1,无码商品,1,20,20,0,1,0
15424412585668455263,6901028013062,真龙品包装,1,10,10,8.48,1,8
154244130796421796276,99999999-1,无码商品,1,12,12,0,1,0
154244130588920033803,6901028131612,黄山红方印包装,1,32,32,27.56,21,8
154244126457310793144,99999999-1,无码商品,1,294,294,0,1,0
154244126422823099636,99999999-1,无码商品,1,3.5,3.5,0,1,0
15424412680888614879,6901028014229,真龙鸿韵包装,2,20,20,17.5,1,8
15424412692076366039,6921168509256,农夫山泉 饮用天然水550ml,1,2,2,1.1,1,2
15424412692076366039,99999999-1,无码商品,1,7,7,0,1,0
15424412721078612872,6901028317122,玉溪包装,1,23,23,20.14,1,8
15424404998206978955,6914973105379,MM牛奶巧克力豆40g,2,5,5,0,1,8
15424412765448619065,6901028185905,黄鹤楼硬红包装,1,22,22,18.86,1,8
15424412795808673550,6901028046886,云烟,1,10,10,8.8,1,0
154244132216020039203,6901028020466,宝岛沙包装,3,18,18,0,21,8
154244128160918822320,6901028201445,白沙和气生财包装,1,55,55,47.7,21,8
154244128229621988646,6901028143431,万宝路红包装,1,16,16,14.31,21,8
154244127389224476708,6933125698873,湘潭铺子15元装,1,15,15,0,1,0
154244128431418828858,6901028193917,芙蓉王蓝包装,1,60,60,53,21,8
154244128827618801216,6901028193498,芙蓉王包装,2,25,25,21.83,21,8
15424413248094016874,6901028001618,双喜经典1906,1,17,17,15.05,1,3
15424413248094016874,6952813400987,食用青果槟榔（绿钻口味王）24g,1,10,10,8.2,1,8
15424413248094016874,4891599366808,加多宝凉茶500ml,1,4,4,2.8,1,2
15424413248094016874,6934502300709,东鹏特饮维生素功能饮料250ml,1,3,3,2.42,1,2
15424413248094016874,6971874679316,红枣蛋糕,1,3.5,3.5,0,1,8
154244128692118825534,6901028193917,芙蓉王蓝包装,1,60,60,53,21,8
154244140864623888618,99999999-1,无码商品,1,152,152,0,1,0
154244128866020114422,6933364808019,旺家婆盐局鸡翅味,1,7.5,7.5,0,1,0
154244128866020114422,6923800570167,200ml原味酸奶饮品,1,6,6,4,1,3
154244128866020114422,6941704413526,风味发酵乳,3,6,6,5,1,2
154244128866020114422,6920202888883,红牛维生素功能饮料,4,6,6,0,11,6
154244128866020114422,6925909980151,张新发槟榔5g,1,18,18,16,10,8
154244128866020114422,6901028193498,芙蓉王包装,2,25,25,22.5,21,8
15424412940407962378,6901028193498,芙蓉王(硬),1,25,25,21.8,1,8
154244129217711296509,6921311105168,康师傅绿茶调味茶饮品,1,3,3,0,1,0
15424412948536226513,6932037400048,强力粉,1,8,8,6.5,1,4
15424412924302092450,6901028942843,双喜(硬吉祥好日子)小盒,1,8,8,0,1,0
154244129459617836463,6901028063364,白沙(硬新精品二代)【包装】,1,10,10,8.8,1,4
154244129387518821005,6901028192729,白沙精品三代包装,1,15,15,12.93,21,8
154244129679318826800,6901028201957,芙蓉王红带盒装,1,30,30,26.3,21,8
154244129474121989396,6901028118170,利群版包装,1,14,14,12.29,21,8
154244129575816679171,6901028191012,白沙包装,2,6.5,6.5,3.81,1,8
154244129974916414697,6901028193498,芙蓉王包装,1,25,25,21.83,1,8
154244130088115548884,6901028196925,白沙和天下单包装,10,100,100,84.8,1,8
154244130655818026022,6901028193498,芙蓉王包装,1,25,25,21.83,1,8
15424413082387851277,6921243252312,插线板,1,28,28,0,1,4
154244130793318691133,25,芙蓉王一包,1,25,25,21.83,21,8
15424413084476187353,6926265329400,上好佳八宝果糖,1,5,5,3.4,1,8
15424413098626323916,6901028193498,芙蓉王（单盒）,1,25,25,21.84,1,4
154244142897623885105,99999999-1,无码商品,1,152,152,0,1,0
154244131387515162277,6907992821924,伊利冷饮冰工厂炫菠萝雪泥0g,2,2.5,2.5,2,1,13
15424413152527229855,6985623200218,面包,1,3.5,3.5,0,1,0
154244131557021988664,6901826000103,丰蓝1号电池,1,8,8,0,9,5
154244132041210095823,6901028126212,黄山一品包装,1,6,6,4.45,1,8
15424413286574424749,6924187832657,恰恰香瓜子200g,1,7,7,5.52,10,8
15424413286574424749,6932430201129,卡乐B粟一烧(烧烤味)-汕80G,2,6.5,6.5,5.4,1,0
15424413286574424749,6911316540309,多味棒棒糖,2,0.5,0.5,0.34,1,0
15424413286574424749,6914557183342,珍珍蕃茄味薯片90g,1,5,5,4,10,8
15424413286574424749,6901028005029,五叶神硬金,1,12,12,10.28,1,0
15424413286574424749,6920907800654,好丽友派清新抹茶本味16g6g枚,1,12,12,10,10,3
154244135949921794402,99999999-1,无码商品,5,40,40,0,1,0
154244137904417554092,99999999-1,无码商品,1,10,10,0,1,0
15424413336304427556,6901028001489,双喜(软),1,7,7,5.72,1,0
15424413336304427556,6908946287322,美年达600ml,1,3,3,2.2,11,4
154244132972018826141,6901028201711,芙蓉王细支包装,1,26,26,22.5,21,8
15424413317187967137,6901028118170,利群(新版),1,14,14,12.3,1,8
154244133269718827827,6901028201148,白沙细支和气生财包装,1,55,55,45.58,1,8
154244133397110953264,6931680886469,明一α尔法鸡肉蔬菜营养米粉,1,88,88,30,1,4
154244133682310004988,6901028193498,芙蓉王包装,1,25,25,21.83,1,8
154244133779719926925,99999999-1,无码商品,1,12,12,0,1,0
154244133837921394004,6901028042628,娇子窄好运包装,1,30,30,26.3,21,8
15424413384066859598,99999999-1,无码商品,1,2,2,0,1,0
15424413384066859598,6931273213559,食用槟榔（鸿运当头）28g,1,13,13,0,1,8
15424413384066859598,6936003512414,牛奶糖原味18g,1,1,1,0,1,8
154244134199910002419,6901028201988,芙蓉王红带细支包装,1,30,30,26.3,21,8
154244134504321986670,6943981500098,文信普通打火机08A,1,1,1,0,9,4
154244135075117238441,99999999-1,无码商品,1,1.5,1.5,0,1,0
15424413490855846256,6934502300709,东鹏特饮维生素功能饮料,1,3.5,3.5,2.4,1,4
15424413625286443735,6901028314978,红塔山经典1956,2,8,8,6.68,21,8
154244135896912856112,99999999-1,无码商品,1,5,5,0,1,0
15424413595807736215,6917878030623,雀巢丝滑拿铁咖啡268ml,1,6,6,4.13,1,2
154244135906921983537,6901028063692,白沙红运当头包装,1,20,20,14.31,21,8
15424413753776444542,6921168504015,农夫山泉尖叫-多肽500ML,1,5,5,0,1,2
15424413753776444542,6920907808551,好丽友呀土豆薯片里脊牛排40g,1,3.5,3.5,0,1,7
15424413753776444542,6920907808513,好丽友呀土豆薯片番茄40g,1,3.5,3.5,0,1,7
154244142174817558336,99999999-1,无码商品,1,20,20,0,1,0
154244136814515257971,6921803403048,英雄迷你肠24g奥尔良味包装袋,3,1,1,0.7,1,4
154244136814515257971,6921168520015,HA夫山泉天然水1L,1,3,3,1.8,1,2
154244137580521396433,6933125698873,湘潭铺子15元,1,15,15,0,10,8
154244137430224395207,6901028314978,红塔山经典包装,1,7.5,7.5,0,1,0
154244138292521983783,6920658210436,摇滚冻草莓味92g,1,4.5,4.5,0,10,3
154244138957017617156,6901236382042,维达纸面巾140抽,1,12,12,0,9,7
154244138624620997146,6901028075053,牡丹条装,2,145,145,120,21,10
15424413912115842217,6901285991219,怡宝饮用纯净水555毫升,1,2,2,1.2,1,4
15424413692296012134,6946578700055,鸡仔饼（烘烤糕点）,1,20,20,9,1,3
15424413692296012134,9580138003162,白芝麻花生糖,1,20,20,10.2,1,8
15424413692296012134,9580138007122,合桃花生酥糖200g,1,26,26,12.1,1,7
15424413692296012134,6946578700147,可可方酥,1,23,23,10,1,3
154244139507711333591,6909640017345,四特酒,1,10,10,8.8,1,2
154244139838721419265,6901028046886,云烟包装,1,10,10,8.79,21,8
154244139228123939267,6901028058131,好猫支长乐7S硬盒装,1,16,16,0,1,0
154244140420319744974,6948960101181,百威啤酒,1,5.5,5.5,4.33,10,4
154244140420319744974,6907592001245,王致和精制料酒00ml,1,6,6,4.26,11,2
154244140439021983798,6928235295005,靖港古镇毛毛鱼2g,1,3,3,0,10,8
154244140439021983798,6937451811531,不二家棒糖果味10g,1,1,1,0,10,13
154244140769410977427,6901028311755,云烟如意,1,10,10,7.5,1,8
15424414064609709920,6901028201445,白沙和气生财包装,1,55,55,47.7,1,8
154244140746417538310,6901028208932,细支黄山红方印,1,20,20,17.5,1,8
154244141159320708809,6901028193498,芙蓉王包装,1,25,25,21.83,21,8
15424414148549909511,6931273213559,食用槟榔运当头8g,1,14,14,0,1,8
154244141584821514492,6949123362555,飞科电吹风FH6255,2,58,58,0,1,0
154244141537920708586,6907992513201,伊利味可滋巧克力牛奶240ml,1,5,5,4,11,3
154244141606415963693,6958214616880,叼嘴巴,1,10,10,8,1,0
154244141606415963693,6970662880408,麻辣司机手撕肉干原味,1,2,2,1.5,10,8
